solv_comb_sm,salt_comb_sm,prediction_aggr,uncertainty_aggr,explore_aggr,exploit_aggr,ratio_aggr,EI_aggr
CC1(F)CCN(CC(F)F)C1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.2566755585500295e-06,0.0018245556611606796,9.129834586014431e-07,-1.174773075045866e-07,-0.12867408100092484,7.955061510968564e-07
CC(C)N1CCN(C)C(=O)C2(CCCC2)C1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,2.8620322075936332e-06,0.0017918132056748603,9.13143928481342e-07,-1.1770051198865887e-07,-0.12889590383019647,7.954434164926833e-07
CC1(CCl)CCCC(=O)C1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.7957762833430477e-06,0.0018814832065627346,9.116875719301165e-07,-1.162955325607678e-07,-0.12756073038767077,7.953920393693488e-07
CC1(C)CN2CCN1CC2(C)C,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.678737254301138e-06,0.001870106936612482,9.097728727900347e-07,-1.1444070834988227e-07,-0.1257904162375414,7.953321644401524e-07
CN(C)ON1C(C)(C)CCC1(C)C,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.5833931575260662e-06,0.001854362156338086,9.194135044550711e-07,-1.2409712931736447e-07,-0.13497422945828474,7.953163751377066e-07
FC12CCC(Cl)(CC1)C2,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,4.64138705227497e-06,0.0019890407233167785,9.123973115319003e-07,-1.1710561783993548e-07,-0.12834936749574266,7.952916936919648e-07
O=C1CCCCCC(=O)C12CCCC2,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.439451511142251e-06,0.001838494894236616,9.166469257745594e-07,-1.213635648457314e-07,-0.1323994674865463,7.952833609288281e-07
O=C1CCCCC(=O)C12CCCCC2,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.439451511142251e-06,0.001838494894236616,9.166469257745594e-07,-1.213635648457314e-07,-0.1323994674865463,7.952833609288281e-07
O=C1CCCCCC12CCCCC2=O,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.439451511142251e-06,0.001838494894236616,9.166469257745594e-07,-1.213635648457314e-07,-0.1323994674865463,7.952833609288281e-07
COC12CCCCC1(OC)C(=O)CC2,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.762376270654069e-06,0.001874125120711452,9.121643937903607e-07,-1.1692305342148664e-07,-0.12818199681707662,7.95241340368874e-07
O=C1CCC(=O)C12CCCCCC2,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.489124311460687e-06,0.0018444400672679487,9.16106996283711e-07,-1.208691382824583e-07,-0.13193779631940075,7.952378580012527e-07
CCC1(CC)CCCCN(C)C1=O,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,2.892734191138479e-06,0.0017958438569678505,9.120652832936912e-07,-1.169705219834318e-07,-0.12824797097968973,7.950947613102592e-07
O=C1CCCC(=O)C12CCCCCC2,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.450641186711428e-06,0.0018394900990928989,9.166657854263505e-07,-1.216490365682563e-07,-0.13270816747204775,7.950167488580943e-07
CCC1(C)CCSC1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,4.002222087996433e-06,0.0019049119350958354,9.169936942752458e-07,-1.2197786626657993e-07,-0.13301930757875738,7.95015828008666e-07
COOCC1(OC)CCN(C)C1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.150574588705486e-06,0.0018133038394485073,9.089581614265809e-07,-1.1399897879198796e-07,-0.12541719039418733,7.949591826345928e-07
CN1CC(C)(C)N(C)C2(CCCCC2)C1=O,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,2.8056615648580994e-06,0.0017849961526149201,9.122217926326891e-07,-1.172762686235996e-07,-0.1285611345516512,7.949455240090895e-07
CC1(C)CCSC1(C)C,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,4.030140747039091e-06,0.0019102055360803497,9.107921314021532e-07,-1.1588043789903712e-07,-0.12723038979337756,7.949116935031161e-07
CN1CCC(C)(C)N(C)C1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.115454261816964e-06,0.0018138863467494172,9.104808771291199e-07,-1.1561292787424538e-07,-0.12698007259503347,7.948679492548745e-07
COCCOC1(C)CCCN(C)C1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.039310196884852e-06,0.0018031594207704577,9.06736651498797e-07,-1.1187123523789398e-07,-0.12337786837333156,7.94865416260903e-07
CC1CC2(CCCC2)CN1C,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.371869567690563e-06,0.0018375961805721208,9.069117579357599e-07,-1.121179794123916e-07,-0.1236261173497029,7.947937785233683e-07
CN1CCCCC12CCN(C=O)CC2,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.0632585472970083e-06,0.0018066053465054727,9.126079753741671e-07,-1.1784738735229115e-07,-0.12913254160854118,7.947605880218761e-07
CN1CCCN(C)C2(CCCCC2)C1=O,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,2.7815181524727e-06,0.0017844162910005293,9.121498445161058e-07,-1.1750812096681122e-07,-0.128825457432544,7.946417235492946e-07
CN1C(=O)CC(C)(C)C12CCCCC2,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,2.9830267555549275e-06,0.0017986904100306886,9.138523399741022e-07,-1.1923996917940787e-07,-0.13048056448899287,7.946123707946943e-07
CN(C)C1(OC=O)CCCC1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.6919794198769823e-06,0.0018654134725733375,9.192579021455014e-07,-1.2503866951117798e-07,-0.13602131591074068,7.942192326343235e-07
COB(C)N1CCCCC1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,4.443962397898943e-06,0.001962409419831035,9.03103638767612e-07,-1.0904937106265268e-07,-0.12074956448128478,7.940542677049594e-07
CN1CCC(C)(C(C)(F)F)C(C)(C)C1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.0224682134832455e-06,0.001797662321475026,9.060308968040134e-07,-1.120595918065288e-07,-0.12368186581916178,7.939713049974844e-07
CC(C)N1C(=O)N(C)C(=O)C2(CCCCCC2)C1=O,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.013340731415551e-06,0.0017993284704930549,9.143287376907158e-07,-1.2046437881484194e-07,-0.13175171450816922,7.938643588758738e-07
COC1(C=O)CCN(C(C)(C)C)C1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.428349476033328e-06,0.0018324601783877375,9.027225505239856e-07,-1.0889328958285185e-07,-0.12062763860240858,7.938292609411337e-07
CN(C)C1(F)CCCC1(F)N(C)C,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.6453733198877127e-06,0.0018596735386414976,9.208001730234052e-07,-1.271758188925975e-07,-0.13811446024713647,7.936243541308077e-07
COC1(C)CCCC(=O)N(C)C1=O,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.344498861477862e-06,0.0018319042004735502,9.075356859791518e-07,-1.1397551663663121e-07,-0.12558791725491386,7.935601693425206e-07
COCCN1C(=O)N(C)C(=O)C12CCCC2,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.325735151986571e-06,0.0018246374717340202,9.076164469871018e-07,-1.1415377779386154e-07,-0.12577314808783296,7.934626691932403e-07
CN1CC2(CCCCC2)CN(C)C1=O,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.014902753807061e-06,0.0018002572781244085,9.139039593019612e-07,-1.2055498500516064e-07,-0.13191209402051435,7.933489742968006e-07
CCC(C)(C)CN1CC(=O)N(C)C2(CCCCC2)C1=O,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,2.984641053347794e-06,0.0017959475069836714,9.091986155073485e-07,-1.1588699463530011e-07,-0.12746059294275672,7.933116208720483e-07
[CH]N1CCC(C)(C)CC1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.5764507671897475e-06,0.0018589707920678526,9.032806646628923e-07,-1.1002160254264941e-07,-0.12180223362105275,7.932590621202428e-07
CC12CCCCN1CCC(=O)C2,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,2.958975425576623e-06,0.0017975015119168036,9.126597123095801e-07,-1.194655026983511e-07,-0.13089818810565357,7.931942096112291e-07
O=C1CCC2(CCCC2)C1=O,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.6560379443307996e-06,0.001863019601355454,9.141486863509959e-07,-1.2099704192013565e-07,-0.13236035201573074,7.931516444308603e-07
CCC1(OC)CCCN(C=O)C1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.27179074443772e-06,0.0018223089328296914,9.103279245916919e-07,-1.1718585074614546e-07,-0.128729271705805,7.931420738455463e-07
CC1CCCCC1(C)OC=O,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.5678829672193255e-06,0.0018527302314983723,9.096067428182955e-07,-1.165319763166271e-07,-0.12811248073598078,7.930747665016686e-07
CN1CCC(C)(C)C1(F)F,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.3028382676055404e-06,0.0018295366015829019,9.097521219414574e-07,-1.168114140613412e-07,-0.12839916637079085,7.929407078801163e-07
CC1(C)CCC2(CCCCC2=O)C1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.4726707566220263e-06,0.0018428315492345522,9.144302085979982e-07,-1.2155323163729048e-07,-0.13292783910065215,7.928769769607077e-07
CCN1C(=O)C(C)(C)N(C)C(=O)C12CCCCC2,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,2.8893067472865665e-06,0.0017909250921155644,9.130590617228056e-07,-1.2020038652485036e-07,-0.13164579550642677,7.928586751979553e-07
CCN(CC)CC1(C=O)CCCC1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.5017808339831045e-06,0.0018445748156997834,9.193302923541107e-07,-1.265228100092467e-07,-0.1376249766395299,7.92807482344864e-07
CN1CC(OC=O)C2(CCCCC2)C1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.2747800149942923e-06,0.0018254314828566648,9.081916869154018e-07,-1.1546968869029212e-07,-0.1271424197709576,7.927219982251096e-07
CC(C)CN1CCCCC12CCN(C)C2=O,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,2.9262319972202086e-06,0.001793803035959124,9.13380709530634e-07,-1.2074014476744134e-07,-0.13219038185017834,7.926405647631925e-07
CCOCC1(C=O)CCCC1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.987370596375125e-06,0.001901407516884683,9.145983859215923e-07,-1.2205328002461165e-07,-0.13345013713491855,7.925451058969806e-07
CCC1(C(C)(C)C)CCCCN1C,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,2.8902871374621635e-06,0.0017865772017711399,9.08077010428032e-07,-1.1554223409863634e-07,-0.1272383649974513,7.925347763293956e-07
CN1CCC(F)(F)C(C)(C)C1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.0898857761726697e-06,0.0018091909460761853,9.10804432182546e-07,-1.1837923886896343e-07,-0.12997218138837244,7.924251933135827e-07
COC12CCCCN1C(=O)N(C)C2=O,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.0034775596899237e-06,0.0017998657583797426,9.091567702307843e-07,-1.1679631822432524e-07,-0.1284666429912601,7.92360452006459e-07
CCC1(CC)CCCN(C)CC1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,2.9391679428286063e-06,0.001796623783622565,9.130313597600544e-07,-1.2077129937160541e-07,-0.13227508352324746,7.92260060388449e-07
COC1(CN2CCCC2=O)CCN(C)CC1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.027424757095906e-06,0.0018015422671350026,9.067650585837379e-07,-1.1451015295603482e-07,-0.12628425838870153,7.92254905627703e-07
CN1CCC(CF)(C(F)(F)F)CC1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.3116179365273157e-06,0.0018263978000190887,9.11155038222665e-07,-1.1895321522212307e-07,-0.130552112683433,7.92201823000542e-07
CC1(C)CCCCC(C)(C)C(=O)C1=O,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.520079886464372e-06,0.0018468828149881232,9.150445381672846e-07,-1.2287182657149233e-07,-0.13427961311871076,7.921727115957922e-07
CSC1(F)CCN(F)CC1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.594526860917049e-06,0.0018587722199410407,9.088895328996779e-07,-1.1677633847911253e-07,-0.12848243296031242,7.921131944205654e-07
CCC(C)N1CC(=O)N(C)C2(CCCC2)C1=O,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.0277938209292587e-06,0.0018024234072506007,9.14627926172967e-07,-1.2253439034451526e-07,-0.13397184454801192,7.920935358284518e-07
CSC1(C)CCCC1=O,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.732690796624797e-06,0.0018719515663804828,9.127058399344887e-07,-1.2061856269859895e-07,-0.13215491500224932,7.920872772358897e-07
O=COC1(Cl)C(=O)CC2(CCCCC2)CC1=O,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.343538311948721e-06,0.0018249607381205886,9.137714105253869e-07,-1.2181593230269241e-07,-0.13331116611828825,7.919554782226945e-07
CC(C)(C)OB1CCCCC1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,5.296093099310879e-06,0.002075785077655539,9.123740806920176e-07,-1.2057090741766198e-07,-0.13215073725703752,7.918031732743556e-07
CC1(C)CCCCC(=O)C(=O)C1(C)C,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.272123684096398e-06,0.001821853871027949,9.144002542179446e-07,-1.2265510558201182e-07,-0.13413721728119438,7.917451486359328e-07
CN1CCCC2(CCCN2C)C1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.0133786841089903e-06,0.001803270364630997,9.106911861283985e-07,-1.1894687781049387e-07,-0.13061164928604407,7.917443083179046e-07
CC(Cl)N1C(=O)N(C)C2(CCCCC2)C1=O,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.023178270904455e-06,0.0017991282734386514,9.147599007278659e-07,-1.2311351118897085e-07,-0.1345856011954728,7.916463895388951e-07
COCCN1C(=O)CN(C)C(=O)C12CCCCC2,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.1421961063994703e-06,0.001805094084991727,9.054792897834578e-07,-1.1389251954132329e-07,-0.12578147377457996,7.915867702421346e-07
CC1(F)CCS(=O)(=O)C1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.924494527992451e-06,0.001894646581049835,9.121760796616673e-07,-1.2061642379398923e-07,-0.13222932116212335,7.915596558676779e-07
CON1CCC(C)(C)C1(C)C,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.4350073868821777e-06,0.0018399737453157167,9.086734429445363e-07,-1.1712113172811538e-07,-0.12889243395139505,7.915523112164209e-07
CCN(C)C1(N(C)C)CCCC1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.434495886333329e-06,0.0018371935894286023,9.211614993930002e-07,-1.2968285773391182e-07,-0.14078189092723306,7.914786416590885e-07
FC1(F)CCC2CCCN21,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.3638357358599816e-06,0.0018347616620605122,9.039123156195792e-07,-1.1247178770760662e-07,-0.12442776336166386,7.914405279119726e-07
CN1CC(=O)C2(CCCCC2)N1C,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.1509968149508856e-06,0.001809474399851995,9.1445670873238e-07,-1.230560475333224e-07,-0.1345673845007958,7.914006611990575e-07
CN1CCC2(CCCCCN2C)C1=O,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,2.7596232679069326e-06,0.001780829213881314,9.120341863230986e-07,-1.2067774662286353e-07,-0.13231713068715173,7.913564397002352e-07
COCC1(COOC)CCN(C)C1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.135151766138688e-06,0.0018093720802818695,9.072228398632813e-07,-1.1588732262578626e-07,-0.12773854177133648,7.91335517237495e-07
CCC1(C)CCCC(=O)N1C,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.2520961439181852e-06,0.0018249402687989728,9.083962113733617e-07,-1.1706875088737437e-07,-0.1288741073791838,7.913274604859873e-07
[CH2]C1(C)CCC(C)(OC)C1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,4.245042288238438e-06,0.001932280101818862,9.135694152699923e-07,-1.222428695049931e-07,-0.13380797064979016,7.913265457649995e-07
CN1CCCN(C)CC(C)(C)C1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.1713941526232415e-06,0.0018165103723878982,9.101112960992681e-07,-1.1878728771526453e-07,-0.13051951802420889,7.913240083840037e-07
O=CC1CCCCC1(F)F,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.5853682532520833e-06,0.0018542820524458747,9.105272802771408e-07,-1.1931474656753456e-07,-0.13103917823441627,7.912125337096063e-07
CN(C=O)C1(N(C)C=O)CCCCC1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.3657433692053605e-06,0.0018277127801409356,9.187694382673615e-07,-1.2758167526839679e-07,-0.13886147052191192,7.911877629989646e-07
CC1(C)CCC(C)(C)[SiH2]1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,4.282082725197645e-06,0.0019396953655426848,9.113306018631551e-07,-1.2025683757335973e-07,-0.13195742283590894,7.910737642897953e-07
COC12CCCC1(C)CCC2=O,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.8088078248357135e-06,0.0018788151892241219,9.110958115605171e-07,-1.2006512775676697e-07,-0.13178101164917053,7.910306838037501e-07
CC(C)N(C)CC1(C)CCCN1C,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,2.7628888906347017e-06,0.0017803127617810135,9.135818106521078e-07,-1.226140577443635e-07,-0.13421245510223384,7.909677529077442e-07
CCCN1C(=O)N(C)CC12CCCCC2,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,2.9979572998733394e-06,0.0018002271659194858,9.134805191248747e-07,-1.227299886831115e-07,-0.13435424851828073,7.907505304417632e-07
CN1CC2(CCCCCC2)N(C)C1=O,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,2.9858445723360707e-06,0.00179624761924524,9.136795304468278e-07,-1.230747482718361e-07,-0.13470231538584143,7.906047821749918e-07
CN1CCCC(=O)C(F)(F)CC1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.0202526486422075e-06,0.0018022745540359107,9.091125523061178e-07,-1.1853560245442434e-07,-0.13038605852898932,7.905769498516935e-07
COC1(C)CCN(C)CC1(C)F,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.094372013297972e-06,0.001804897470057636,9.088588279165255e-07,-1.1841605740709554e-07,-0.13029092502578576,7.9044277050943e-07
CC1(C)CCCCN1P(C)(C)=O,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,2.9769887125024745e-06,0.0017952318142357522,9.112364086151983e-07,-1.2082186463519748e-07,-0.13259112947298704,7.904145439800008e-07
CCN1CCCC1(OC)OC,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.381901211265146e-06,0.0018310326759774177,9.11054998744275e-07,-1.2072506318986236e-07,-0.13251127907344792,7.903299355544126e-07
CC1(C)CCCCCC(=O)CC1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.3480622605770214e-06,0.0018275275181666498,9.160269073300109e-07,-1.2571075581932427e-07,-0.13723478515029613,7.903161515106867e-07
CC1(C=O)CCCN(C(C)(C)C)C1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.202402228954933e-06,0.0018126171836826718,9.088850204903444e-07,-1.1861041188816852e-07,-0.13050100861402478,7.902746086021759e-07
CN1CC2(CCCCC2)CC1=O,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.0465659154386634e-06,0.0018021739522202768,9.132074169351841e-07,-1.2293814323142828e-07,-0.1346223661257823,7.902692737037557e-07
CN1C(C)(C)CCC1(C)C,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.6169062460153695e-06,0.0018602684113403815,9.087447016591282e-07,-1.186112252853825e-07,-0.13052205428964778,7.901334763737458e-07
O=CC1(CCl)CCCS1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,4.124662320020829e-06,0.0019176436455414123,9.136019100017753e-07,-1.2350449441465197e-07,-0.13518414646748272,7.900974155871235e-07
CN1CCCC(Cl)(Cl)C1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.098998789861823e-06,0.001809409544588748,9.100770791158409e-07,-1.2002975903881925e-07,-0.13188966274750122,7.900473200770217e-07
CN1CC(=O)N(C)C2(CCCC2)C1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.0371803280505544e-06,0.0018021932977262897,9.129614652789033e-07,-1.2292005475111422e-07,-0.13463882039485972,7.900414105277891e-07
CC1(C)CCCN(CCF)CC1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.022282404088966e-06,0.0018024094398304815,9.114275347322744e-07,-1.214575694627577e-07,-0.13326080772667795,7.899699652695167e-07
CN1CCCCN(C)C1(C)C,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.343079047904665e-06,0.0018323737177493233,9.077960847724498e-07,-1.1791344350743293e-07,-0.12988979076395707,7.898826412650168e-07
CCOP(=O)(OC)C1(C)CCCCC1F,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.5766741560349065e-06,0.0018481156605576511,9.12965258839679e-07,-1.2319558881118866e-07,-0.13494006219662996,7.897696700284902e-07
CCCC1(F)CCCCC1F,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.469842982180055e-06,0.0018415294606682244,9.153895945687635e-07,-1.256340446679393e-07,-0.13724652914273622,7.897555499008243e-07
CN1CCC(C)(CCF)C1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.0523828800075114e-06,0.0018044774989549109,9.111177473974094e-07,-1.2140111788050408e-07,-0.13324415886671517,7.897166295169053e-07
CC1(C)CCCC12CCCCC2=O,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.3046631305694626e-06,0.001823877092798424,9.146864444687371e-07,-1.2497339037366835e-07,-0.13662976108305036,7.897130540950688e-07
CCC1(C)CN(C)CCCN1C,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.008890864233054e-06,0.001801144949545416,9.118596840000237e-07,-1.221664871728637e-07,-0.13397509432258278,7.8969319682716e-07
CCC1(CC)CCN(C)C1(C)C,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.0417416178172484e-06,0.0018014967704153345,9.130623878885812e-07,-1.2344169184964688e-07,-0.13519524348725026,7.896206960389344e-07
CN1CCN(C)CC2(CCCN2C)C1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.020409195021904e-06,0.001801365306624145,9.115708834382676e-07,-1.2206127037543827e-07,-0.13390211621837567,7.895096130628294e-07
CC(C)CN1C(=O)N(C)C2(CCCC2)C1=O,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.1105448835682744e-06,0.001807402326830832,9.145629204491596e-07,-1.2512598004597963e-07,-0.13681505913724104,7.894369404031799e-07
CC12CCCCC1(C)C(=O)CCC2,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.5437218181001017e-06,0.0018487720068782677,9.135762425909808e-07,-1.242028631011403e-07,-0.13595237847789288,7.893733794898404e-07
CN1CCCC1(C)CC=O,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.1194823377933274e-06,0.001810585542183445,9.100599470085581e-07,-1.2078243609333437e-07,-0.13271920876240756,7.892775109152238e-07
CN1CCCSC1(C)C,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.4210193794462966e-06,0.0018401444448701736,9.063494668616553e-07,-1.170933550714496e-07,-0.12919228107111877,7.892561117902055e-07
CCC1(COC)CCCC(=O)N1C,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.426822801538011e-06,0.0018375779920674483,9.08585642040772e-07,-1.1933870373692816e-07,-0.13134557516106218,7.892469383038439e-07
COC1(OC)CCC(F)(C=O)CC1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,4.640714440179771e-06,0.001983224529261862,9.146599920281241e-07,-1.2545617557367552e-07,-0.13716154272309963,7.892038164544485e-07
CN(C)C1CCCCC1(F)F,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.298792377731565e-06,0.001820229137402618,9.179253181284147e-07,-1.2876582496314912e-07,-0.140279195289758,7.891594931652658e-07
CC12CCCN1S(=O)(=O)CC2,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.141719140653604e-06,0.0018114225822605968,9.110772971168471e-07,-1.2194008392711184e-07,-0.13384164473530158,7.891372131897353e-07
CN(C)C1(OP=O)CCCC1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.6355684409535798e-06,0.0018559416337718445,9.185500437582693e-07,-1.2942826307535143e-07,-0.14090496642490224,7.891217806829178e-07
CCN1CCN2CCCC2(C)C1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,2.982352301088516e-06,0.0017964433241061037,9.13091691573583e-07,-1.2399964352590955e-07,-0.1358019623551868,7.890920480476735e-07
CC(C)C1(C)CCN(C)CCN1C,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.0751709588178058e-06,0.0018052749241187717,9.133624970597648e-07,-1.2434022970185579e-07,-0.1361345907042642,7.890222673579091e-07
CN1C(=O)N(CC(F)(F)C(F)F)C(=O)C2(CCCC2)C1=O,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,2.9464579567126775e-06,0.0017917687181059404,9.093006809074167e-07,-1.2034309497522964e-07,-0.13234686556611383,7.88957585932187e-07
CN1CC2(F)CCN1C2,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.4688970741040268e-06,0.0018439275583111419,9.090971608636341e-07,-1.2020776988380225e-07,-0.13222763754933076,7.888893909798319e-07
CC1CCCC(C)(F)C1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.6325771404467356e-06,0.001860374832108065,9.053609396758431e-07,-1.1647814598455496e-07,-0.12865382288997246,7.888827936912881e-07
CC1(C)CC(=O)CC2(CCCC2)C1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.3946549985242366e-06,0.001830492855965017,9.169423446429361e-07,-1.2806213235360227e-07,-0.13966214244743008,7.888802122893337e-07
CSC1(C)CCCC(=O)C1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.703175928116119e-06,0.0018666077549202042,9.122442446070184e-07,-1.233826998604527e-07,-0.13525182602122546,7.888615447465659e-07
CC1(C)CCCN(Cl)CC1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.3786937464752375e-06,0.0018343854398242083,9.090247151728825e-07,-1.201793001026689e-07,-0.132206856531742,7.888454150702136e-07
CN1C(=O)CC2(CCCCCC2)C1(C)C,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,2.9798115704258806e-06,0.0017947216312138318,9.128492109318929e-07,-1.2400442833318954e-07,-0.1358432771241574,7.888447825987034e-07
COC1(C)CCN(C=O)C1,[Li+].[N-](S(=O)(=O)F)S(=O)(=O)F,3.489568604098137e-06,0.001843745463968691,9.071380910251744e-07,-1.1829840959591861e-07,-0.13040838078161537,7.888396814292558e-07
